portfolio_return,equity_curve,portfolio_dd_exposure
0.007827738302745652,7.7804448631331296,0.8875920218567375
0.004800830004885744,7.817797456283419,0.9019182160146888
0.0027630741517906217,7.83939861035881,0.9109374698219427
0.00819477111794212,7.903640687673015,0.9162081459909137
0.0008751483562198006,7.910557545828983,0.9322520007344168
0.0053960097695331145,7.95324299162873,0.9339915851779825
0.011346910508921561,8.043487728110449,0.9448835910534865
0.01776477388812766,8.186378468872261,0.9686628523666296
0.021636808345213247,8.36350557084463,1.0
0.0362350518519149,8.666557628867965,1.0
0.040617947688637426,9.018575413277885,1.0
0.010235431642719759,9.110884425435204,1.0
0.00430462973857677,9.150103409477667,1.0
0.00120167986684626,9.161098904524398,1.0
-0.00369958362247804,9.127206653053317,1.0
0.001572408577174638,9.141558351080224,0.9917524532443078
-0.013301556457749443,9.01996139656152,0.9952552713474304
-0.025550182788027474,8.789499734138422,0.966532537334393
-0.018686710608655604,8.625252896211723,0.9157072279106233
-0.012255677896717833,8.519544574938019,0.8816338373435703
0.0009040944367509475,8.527247047791871,0.8606816680194536
0.0022363895621026913,8.546317294083023,0.8621962032304438
0.007430352696573062,8.609819445834882,0.8659716982956985
0.008875154800569307,8.686232926221617,0.8788232905358555
0.009617678651872519,8.76977432320133,0.8947593821288846
0.029936667054690728,9.032312137259785,0.9127550133215634
0.0028206010224439164,9.057788686109172,0.9743886925002399
0.006314616688175861,9.114985149704447,0.9805028021324085
0.0043342888132441035,9.154492127871697,0.9944641876622272
-0.0002365123468198604,9.152326977454589,1.0
-0.007582515336576783,9.082929317782673,0.9994681617474177
0.010445541385039373,9.17780543186896,0.9827417984989241
0.0002005252451006247,9.179645813552671,1.0
0.014652523871995914,9.31415079297222,1.0
0.00452901781155184,9.356334747813069,1.0
-0.011849332392696251,9.245468427408898,1.0
-0.008949953933930875,9.162721910885976,0.9741134205685971
0.0021163706852557816,9.182113626935326,0.9552913918399444
0.0015247812840667183,9.19611434194185,0.9597108082326988
0.01766973562028676,9.358607251097892,0.9629169589741028
0.011726603186417814,9.468351924709049,1.0
0.00935296108763737,9.556909051824908,1.0
0.006720696190279178,9.621138134080352,1.0
-0.00686131779384829,9.555124447803914,1.0
-0.019597408270624634,9.367868772923675,0.9848238444544924
-0.027841165585139126,9.107056387236852,0.9439116520717653
-0.008303326802092455,9.031437521848542,0.8912364091324927
-0.0062420988978636495,8.975062395647287,0.8765457245518242
0.0013353962860030166,8.98704766063708,0.8658436685336736
0.0013852090755144394,8.999496600618675,0.8681149917983325
0.008390204709600026,9.075004219381215,0.8704857320450421
0.017924650496235532,9.237670498265487,0.8852106049483555
0.011056304209617054,9.339804993482515,0.9187212793032171
0.01933960766355845,9.52043315771061,0.9406515244766303
0.011703185355421461,9.631852551619197,0.9816897316752411
0.01707678341305351,9.796333611509663,1.0
-0.01465194988450271,9.652798222381954,1.0
-0.018924908753308663,9.470119896809274,0.9682117291469279
-0.01563240651403657,9.322079132845687,0.9298166117165125
0.0006442479254131064,9.328084862987561,0.9001905551815864
-0.003113081752646107,9.29904577221346,0.9013828522396876
0.00987726676540187,9.390894927969295,0.8956623217153243
0.000871401764681549,9.399078170381467,0.9141962284558942
-0.006643146868459191,9.336638713667494,0.91586232620915
0.00700644170686879,9.4020553285529,0.9033613991582652
0.0004240268942123738,9.40604205287308,0.9166457455814958
-0.012345079756822822,9.289923713534332,0.9174599291758554
-0.012409624827786413,9.174639245570615,0.8944890398346044
-0.0027320482093047245,9.149573688848736,0.8725963769946903
0.0067586505114069165,9.21141245974003,0.8679166837729815
0.0009839574852943732,9.220476097979924,0.8796461060226433
-0.0006252546861435201,9.214710952091188,0.8813795699571392
-0.00020430087164009005,9.212828378611764,0.8802779254791746
0.002179170291297804,9.232904700513261,0.8799185652366271
-0.0030867629502558274,9.204404912360474,0.8837725987590894
-0.006680454765210843,9.142915301702764,0.8783368093954464
-0.004617891711356962,9.100694308913393,0.8668436207461498
-0.009713592619136926,9.01229387184531,0.8590926610036559
-0.016376992213173455,8.864699605283269,0.8433463500630409
-0.000999910738125368,8.85583569695769,0.8184240458294381
0.011237512304389241,8.955353259567902,0.8169577717226039
0.011935445144461845,9.062239387146752,0.8339177636678979
0.016493238049761477,9.211705058622888,0.852976519449004
0.019161962865611473,9.388219408885185,0.8811881326652637
0.017467482833249413,9.552207970244666,0.9167748706242782
0.016160032517835023,9.706571961660943,0.9518656375207959
0.0008098020366231314,9.714432363404125,0.986628740264121
-0.007937275677958402,9.637326235680906,0.9884134414973398
-0.022257031276903642,9.422827964227633,0.9712473836300247
-0.025919783801788828,9.178590300593402,0.9262123434872522
-0.011302126694320543,9.074852710140835,0.8787317494793011
-0.014249562375291479,8.9455400304011,0.8595041347902372
-0.012558032264685284,8.833201650074288,0.8366558647595659
-0.013267001452378385,8.716011550953603,0.8177362468969241
-0.0025383925334512766,8.693886892311188,0.7989635029228112
-0.006788958321527686,8.634864456547211,0.7955011022145018
-0.007997322902450614,8.56580865726931,0.786465363386705
0.004456156560723341,8.603979241715301,0.7762184874983957
0.006512367334385387,8.660011515074778,0.7818886518578697
0.010339138278896275,8.74954857162597,0.7904183075967172
0.01764236532099106,8.903911303920353,0.804571951693408
0.019981889572318872,9.081828276357012,0.8305439316931316
0.02215317601328621,9.28301961668559,0.8628288167807392
0.01581459995976874,9.429826858342157,0.9023750766909853
0.019918661680583004,9.61765638923995,0.9330011209360652
0.014709087026582286,9.759123334061046,0.9746822993055797
0.013522968100331496,9.891095647594755,1.0
0.00785386664036366,9.968778993738045,1.0
0.015668864759283953,10.124978443606118,1.0
-0.00219309493626487,10.102773404651654,1.0
-0.01532005468347698,9.947998363637613,0.995092492143776
-0.00487152927587747,9.89953639837277,0.9621852501043542
0.002159984497615267,9.920919243526834,0.9520604146536573
0.009772741432470745,10.017873822066244,0.9565433378607151
0.01192885052321062,10.137375541450059,0.9774069424598503
0.007053318513349574,10.208877680033346,1.0
0.019917760452804315,10.41221566015623,1.0
0.02160689718326985,10.637191333375258,1.0
0.0046541446584342,10.68669836060023,1.0
0.0004175332142305601,10.691160412116245,1.0
0.0014514912575064797,10.706678537987031,1.0
-0.000544457004392646,10.700849211863243,1.0
0.012169145049064549,10.831069398070577,0.9987766376661069
0.017158079671508453,11.01690974973031,1.0
0.02237327470294307,11.263394097938557,1.0
0.0221799987136833,11.513216164542541,1.0
0.02039564814266236,11.748035670424963,1.0
0.009039005624139132,11.854226230922523,1.0
0.005073478693804301,11.914368395136643,1.0
0.02041132152537887,12.15755639922159,1.0
-0.0004936509311764601,12.151554810184285,1.0
0.019342968055302025,12.386601946699932,0.9988906550409864
0.01647629046265262,12.590687198219017,1.0
0.027392400601094512,12.935576345795706,1.0
0.02241161847200804,13.22548354757321,1.0
0.01725759358331479,13.453723567580045,1.0
0.02143151644901519,13.742057265519138,1.0
0.019516767966334152,14.010257808550351,1.0
0.01327853967744075,14.196293572752364,1.0
0.0006736655943490681,14.205857127299605,1.0
0.00639710918974377,14.29673354647684,1.0
0.00361660796982317,14.348439226963468,1.0
-0.002416010410649049,14.313773248414558,1.0
-0.006635300291376892,14.21879706460865,0.9945966784862904
-0.002965126570103621,14.176636531637467,0.9800456570764433
-0.004279228228853321,14.11597146840109,0.9736472347405751
0.025317969770272,14.47335920731609,0.9645489623124603
0.03942743531341118,15.04400664123031,1.0
0.03038543693601245,15.501125356292365,1.0
0.029197824799930678,15.953724498647153,1.0
0.02991565578750217,16.43099062927732,1.0
-0.00180566966369265,16.401321687953615,1.0
-0.029124142549363564,15.923647257115686,0.9959555281792714
-0.0330897444892096,15.396737838041425,0.9353959247387712
-0.020482538270218065,15.081373566037227,0.8746922736007617
-0.020198732233275722,14.776748939666838,0.8410328597595482
-0.01112097821184398,14.612417036666914,0.8108172535901137
0.005079842159485273,14.686645808781757,0.7953589204314341
0.019752140658919004,14.976738502604537,0.8023413173482566
0.014815858433159386,15.198631740049574,0.8313593046829572
0.004087684323528483,15.260758948752457,0.8550176427188662
0.023705342340035487,15.622520464001395,0.8618164016387002
0.00017383325313168635,15.625236177555767,0.9041978424533506
0.0018953596540681836,15.654851619791994,0.9045221645097032
-0.008042664625673226,15.52894489844933,0.9080770866559464
-0.004957343171397853,15.451962589497988,0.8932599467205813
-0.0060812397129724,15.35799550095537,0.8843679585780542
-0.004348724282853718,15.291207812984407,0.8737276375036053
-0.008097718665689903,15.167383914056261,0.8662887985136738
-0.004903727373039509,15.093007198379505,0.8528427266375698
-0.007658676886565079,14.977414733000515,0.8449310059094428
-0.0116371129908159,14.803120865442276,0.8329442388147519
-0.023790325866538863,14.450949796211644,0.815569635704461
-0.0172185081476051,14.202125999404942,0.7830864954509017
-0.014389338870129338,13.997766795723228,0.7618617921943736
-0.008744041013187773,13.875369748768385,0.7455325109058444
-0.004584144354315314,13.811763050870532,0.7362071493271133
-0.005151555267054531,13.74061099017851,0.7314936389302612
0.0006992919053555655,13.750219688218584,0.7263380378589779
-0.01665741267869077,13.521176604449268,0.7270291982766672
-0.011351781771572051,13.367687158340674,0.7112783263801067
-0.003927853849168313,13.315180836881309,0.7013673478412862
-0.014083224035537868,13.12766016208181,0.6980884847893871
-0.007554445792489198,13.028487965005143,0.686915258114124
-0.0043123842419028665,12.972304118809033,0.6812967353527337
-0.002940536896631791,12.934158579913348,0.6782021573486723
-0.009796401196460436,12.807450373325876,0.6761376333756868
-0.00267441919177323,12.77319788224977,0.6695049372325426
-0.005876637962375929,12.698134422674,0.66776380959991
0.003078865547421525,12.737230271264497,0.6640316745535435
0.0009312411152827306,12.749091703787922,0.6659656879932953
-0.0024860481411518084,12.717396848056346,0.6665581093444047
-0.008767603103196318,12.605895759986748,0.6649824846901116
-0.0027361399125158834,12.571404265464833,0.6596009849554928
-0.0018237891705922393,12.548476674506341,0.6579819815736055
-0.0013105831080808448,12.532030852944587,0.6569179318608306
-0.0007764982580549342,12.522299752817384,0.6561606551876188
0.0075665152575720785,12.617049924956968,0.6557148898054849
0.0061160180474306314,12.694216030003338,0.6601372908980794
0.0019172810877593426,12.718554410321593,0.6638647313756333
-0.001407572233954735,12.700652126277582,0.6650633215855897
0.0027069830931241204,12.735032576855065,0.664181204013991
0.0018869371300873237,12.759062782677205,0.6658823464479661
0.0013911936560706355,12.776813109877873,0.6670849411087446
0.0031959863719883373,12.817647630454484,0.6679804920900718
0.0012214620226723984,12.833303900255082,0.6700654281481808
0.00010095509231553243,12.834599487635044,0.6708733003347499
-0.0025546964139849713,12.80181098234905,0.6709403558342287
0.004137518352429114,12.854778710232846,0.669254797794719
-0.0008615897974117744,12.843703164048124,0.6719930131100439
0.0029124381681400785,12.881109655363359,0.6714164808950634
0.0029442419783077102,12.919034759137864,0.6733755357588525
-0.0036157774100527905,12.872322405096085,0.6753909869782108
-0.029398462945449958,12.493895911847982,0.6729170350792498
-0.015495206466884189,12.300300415118137,0.6545603945834235
-0.01286152540412478,12.142099788850729,0.6461540188857449
-0.015514299574653286,11.953723615261163,0.639760632977337
-0.004504161861927685,11.89988210924528,0.6326809639141157
0.010883698314437069,12.029396836099673,0.6307578574219903
0.0108238746744243,12.159601519862532,0.6354635191295379
0.00359904277280904,12.20336444583283,0.6404647464898057
0.009022968180522938,12.313475014922906,0.6422075653974372
0.0011007631439901556,12.327029234393777,0.646739305630117
-7.159702192152936e-05,12.326146655811455,0.6473111422235825
-0.008263121659073074,12.224294206406908,0.6472738151785395
-0.006222323367258132,12.148230694918144,0.6430608535184374
-0.004002658472633613,12.099605476399622,0.6400281663970845
-0.0003778343523352279,12.095033829800936,0.6381391187128728
-0.00365157997925379,12.050867846419639,0.6379634441682976
0.0036609153923635577,12.094985054009934,0.6362841055675267
0.004837626295886766,12.15349607175557,0.6379625098983847
0.009015044369509013,12.263060378087099,0.6402377144574888
0.00240959373391729,12.292609371532786,0.6446538308069214
-0.0015898739370038353,12.273065672275216,0.6458791051151817
-0.0005723327392085966,12.266041394980515,0.6450674101401522
-0.004748759762355503,12.207792911160645,0.6447772461956374
9.5676981268698e-05,12.20896091593434,0.6424046301970032
-0.003817100545320311,12.162358084564332,0.6424516671375149
-0.004112693983439456,12.112338027645507,0.6405934050735006
-0.00451055249912783,12.057704691084629,0.6386389495617275
0.001441220474262671,12.075082501958033,0.636550865055087
-0.009741642725751825,11.95745136233998,0.6372101220497576
-0.010175163028774166,11.835782345319531,0.6328446388376026
-0.013729108072713265,11.673287610375528,0.628553821928624
-0.002590869798618917,11.643043642055215,0.6231635404294599
-0.0049319817714341685,11.585620363048585,0.6222015619457374
-0.0007970200523625966,11.576386391300176,0.6204098002909479
-0.0007267172361705368,11.567973631777047,0.6201258913836766
-0.0027295033520768376,11.536398808972374,0.6198682361213584
-0.0007496730956232199,11.527750281164908,0.6189096470982315
0.004055324106423605,11.574499044772947,0.6186494205203994
0.003325727823603609,11.612992678290423,0.6200677856892063
0.003994404625459882,11.659379669960018,0.621257897671824
0.001925062625401627,11.681824705998027,0.622719101885278
0.0035114815400192957,11.72284521780688,0.6234368991294565
-0.001466391399510554,11.705654938401695,0.6247671165971233
-0.0009830207593215943,11.694148036595791,0.6242067714962103
0.0014741945191537223,11.711387485537513,0.6238340281323013
0.0010378049381138206,11.723541621302168,0.624393170362754
-0.0005073968627601016,11.717593133063081,0.6247899158115019
0.0016189685525799696,11.736563547857438,0.6245954789045958
-0.001911696613576327,11.714126799067975,0.6252173355097544
-0.002774347630936258,11.681627739134493,0.6244824257220352
-0.00029988504349069873,11.678124593691901,0.6234306133021412
-0.0018521007668907046,11.65649553017608,0.6233181254145246
0.0022677631397408156,11.682929701077967,0.6226274114086968
0.0057082599357301525,11.74961890062258,0.6234724526209632
0.006500411609763037,11.82599625973448,0.6256483391743991
0.005178350055921265,11.8872354081274,0.6282194354543387
0.0033068840777750277,11.9265451176273,0.6303433887006584
0.004312260605881998,11.97797548830232,0.6317365940918226
0.008836973112668992,12.083824535636655,0.6335954027728522
0.010672008873799236,12.212783218310403,0.6375533441582605
0.012977537407306691,12.371275069373352,0.6426233751811491
0.016315011253477226,12.573112561350039,0.649245134654496
0.00699969870428605,12.661120561054561,0.6583375944814266
-0.003174960853634647,12.620921998910065,0.6625360578339495
-0.005543182245383966,12.55096192816533,0.6606038380885255
-0.006991568173783687,12.463211022198,0.6573156529117746
-0.005077606534996078,12.399927740464651,0.6533208289258544
0.0008332206006952503,12.41025961570514,0.6505258385633366
0.0068454126753113055,12.495212964182391,0.6509776530512248
0.004447047993093745,12.550779775918038,0.654769554924816
0.003260006810796032,12.59169540346833,0.6573208767593268
-0.0014167533527357273,12.57385607678884,0.6592361176848248
-9.077466964713758e-05,12.572714689157278,0.6583979171415586
0.0051049491010119125,12.636897757706972,0.6583444784562118
0.011550408016621282,12.782859082872815,0.6613908727894201
0.002130465525657723,12.810092523468215,0.6686266838358575
0.008851561888505492,12.923481850237176,0.6700207779069228
-0.0021267344504466157,12.895997036166554,0.6759972390451789
0.0035605900154849976,12.941914394453251,0.6745284935338169
0.007377860082244127,13.037398028051907,0.6769948073914717
0.01575627008985256,13.242818792650805,0.6822704859899169
0.009990403577317744,13.375119896890673,0.6943213243604799
0.008935091322581565,13.49462781461987,0.7025699150729305
-0.0004302470521301659,13.488821790783037,0.7103655301146798
-0.007432870951074566,13.388561119130104,0.7099805664811734
-0.008185190471057155,13.278973196236635,0.7034744136522633
-0.0004271062772659512,13.273301663428876,0.69662426789257
-0.005305690197423349,13.202877636905779,0.6962760069205362
-0.010165358801291479,13.068665648517085,0.692018582923321
-0.006987562155059289,12.977347535014385,0.6842161997918257
-0.0059987993091540695,12.89949903158669,0.6791202893938244
0.012610884406071688,13.062173122770263,0.6749116586965318
0.01228507093538845,13.222642846153821,0.6838989190765117
0.008969336924211093,13.341241184869485,0.6933267781168597
0.010969388783209653,13.487586446276888,0.7006575546381739
0.007542090541895476,13.589311044446351,0.7101574554945849
0.005255741223613068,13.660732946703149,0.7170490080098921
0.005763878204214408,13.739471747588246,0.7220305739152413
0.006306175346106601,13.826115265591415,0.7276668995633568
0.007963552849234562,13.936220265208561,0.7340464198986058
0.005127141539450728,14.007673239033247,0.7424300483348553
-0.0014426885022182064,13.987464529908465,0.7480254392149215
-0.001170511128426639,13.971092047017734,0.7464357366893482
-0.00045422042445220095,13.964746091658077,0.7451550779939518
9.672217213822768e-06,13.964881161715612,0.7446602930393027
-0.0014700834026153008,13.944351621700278,0.7446708165320277
0.008704025286829472,14.065723610824,0.7430778593047129
-0.00153542817242326,14.044126702526421,0.7527045503339027
-0.0007139164177577608,14.034100369900418,0.7509742711073905
-0.00048653270488324414,14.027272321086848,0.7501745871067071
0.0049356185656007365,14.096505586779541,0.7496313658814011
0.006895870141439426,14.193713258754048,0.7552115583705424
0.004188183272047979,14.253159131192609,0.7632631625793226
0.013000483374509297,14.438457089511912,0.7682989675288021
0.009369703295082856,14.573741148479424,0.7846818398148309
0.0030818359167072863,14.618655027391604,0.7971909017302998
0.003853861635006221,14.674993301157057,0.8014324275811406
-0.006928751656950519,14.573313917005928,0.8068311421328463
0.0015673843170268187,14.59615590068655,0.7972245320684646
-0.0010470784634525436,14.580872580193747,0.7993729704863304
0.008188260696396736,14.700264566061316,0.7979367050093513
0.015347564194078884,14.925877820158883,0.8093985454808873
0.012604046081407637,15.114004272009625,0.8322317273934265
0.007834334076225483,15.232412430706047,0.8522901949242674
0.010794120990913958,15.39683293346659,0.8653524121477644
7.492528872181044e-05,15.39798654561953,0.8841613756916953
-0.004493376267034736,15.328797598315322,0.8842945612279755
-0.004782620962026048,15.255485769598964,0.8764008603629598
0.009717783014651205,15.403735270091024,0.8681723052224357
0.010915406044392787,15.571873295164401,0.8851840364117356
0.0073629095358854,15.686527589540965,0.9052079879706338
0.004709378311800083,15.760401382358605,0.919240862521235
0.018114563841117908,16.045894179360985,0.9284376820258429
0.006279805169078771,16.146659268571025,0.9658090867743615
0.013396895085658925,16.36297436877595,0.979328781304605
0.008345517467997245,16.49953185719896,1.0
0.018593685813514328,16.806318968621788,1.0
0.003233746060232902,16.860666336373587,1.0
-0.0020535432618988556,16.8260422286274,1.0
0.011178105350154842,17.01412550128515,0.9954031675319794
0.012988568912799708,17.235114642849616,1.0
0.005600173311711519,17.33163427189679,1.0
0.00191855654556844,17.364885992274534,1.0
0.00458385194027334,17.444484058622848,1.0
-0.0036437258413275797,17.380921141269816,1.0
0.005162733812085963,17.47065421053105,0.9918758470340441
0.009915051412483679,17.64387664523819,1.0
0.00620109112643691,17.753287932138925,1.0
0.00294567677207972,17.80558338002867,1.0
0.007537080400814261,17.939785493547348,1.0
0.0006257241288729202,17.951010850197466,1.0
0.007995620748345294,18.094540325005077,1.0
0.0024506342272243397,18.138883424851425,1.0
0.00982136880897292,18.31703208874986,1.0
0.00022013138009714003,18.32106424230284,1.0
-0.00921460924116062,18.152242794427817,1.0
-0.007477514061317962,18.016509143688026,0.9797374911460888
-0.005945754717311751,17.909387399457454,0.9637928016845112
-0.021035272071778844,17.53265856287098,0.9514316340259574
-0.01851244778668528,17.20808613666405,0.9103288040013744
-0.00899440679902787,17.053309609718184,0.8769660145869281
-0.008767896902581925,16.903787949212365,0.861640603936952
-0.009871647760089947,16.736919708766486,0.8472905947081404
-0.006198705371938702,16.63317247465805,0.8318247997770045
0.0006265353475932204,16.643593745156036,0.8224658110314663
-0.0003262618864279656,16.6381635748638,0.8234010640853643
0.004633551228526756,16.715257358136537,0.8229138232894117
-0.0008365645078161716,16.701273967091705,0.82991711807081
0.009248932259278055,16.855742918656983,0.8286431861429866
0.0049519726441623465,16.939212096487203,0.8430636589250899
0.020962493465628607,17.294300219372712,0.851038976759009
0.010772546109842018,17.480603865923356,0.8871391917327383
0.028090740949823886,17.9716469807675,0.9069888840266922
0.02916266867279904,18.49574816717213,0.9638032291071195
0.02951885984435428,19.04172156503536,1.0
0.01495018302192055,19.32639878748509,1.0
0.01649723783718338,19.645230984818486,1.0
0.008530153416652649,19.812807819024567,1.0
0.00218964637197438,19.85619086178412,1.0
-0.00992989088091341,19.659021053216016,1.0
-0.01787152434154198,19.30768437993258,0.9782033195067119
-0.008921748028341003,19.135426084884088,0.9411755712784269
-0.01633441592271218,18.822860076355273,0.9235633618520135
-0.01071003346525446,18.621266615025707,0.8930748444690351
-0.014806689514020286,18.34554730189923,0.8741610835444127
-0.0008892019164979849,18.329234406079177,0.8494973441179429
-0.017398695356501265,18.010329640529903,0.8480609592105877
-0.009815609624427341,17.83354727557121,0.8212850873439193
0.011419957679339,18.037205630730725,0.807098947264171
0.01208260485826373,18.255142059114092,0.8237697242779183
0.008895915351036513,18.41753825759312,0.842462209726369
0.014096379395675,18.67715886440651,0.856918547636985
0.013796289798354419,18.934834360709765,0.8811389004733847
0.013505105835640728,19.19055130273148,0.9063888323811995
0.006598259944619336,19.317175548707453,0.9326217270199582
0.014477767831916606,19.596845131470015,0.9459445086835747
0.012612985899780993,19.844019862793438,0.9765974745210497
0.007143574257821458,19.985777092256985,1.0
-0.005020676130986887,19.885434978250665,1.0
-0.0027463094342811893,19.83082342056511,0.988844090078136
-0.012319954349425068,19.586508581312238,0.9828223896290342
-0.01218887830321385,19.34777101182977,0.9567256706707676
-0.004946304454931327,19.252071045880964,0.9321167021658733
0.001215050018880269,19.275463275168747,0.9224344878964794
-0.0008982583047865311,19.25814893020322,0.9248020632485792
-0.0027258605662527843,19.205653901455356,0.9230525025065246
-0.003728261827842499,19.134050195135806,0.9177882950438352
-0.007183403641690683,18.996602589283775,0.9106889237881401
-0.01008610209969384,18.80500091602095,0.8973460467394627
0.00020973210964970372,18.808944928535034,0.8793207569954673
-0.013041882609006112,18.56364087677782,0.8796891803684878
-0.01023450492151573,18.373651202863186,0.8575490956538063
-0.005933615927495977,18.26462901343962,0.8410526562260687
0.0022247009941551697,18.305262351763695,0.8318298237541613
0.001256324862156743,18.328259707964516,0.8352666219130206
0.007244528230139864,18.4610393028282,0.8372230686074227
0.006533425217349588,18.58165312254778,0.8487596072134829
0.014778030409923395,18.85625335745944,0.8595050261234789
-0.0028814696825908617,18.80191963508267,0.885126297414055
-0.002221077931775794,18.760159106306165,0.880032062209376
0.008508374257131475,18.919777561105953,0.876148581576355
0.004395208393027914,19.002933926236746,0.8913070939234599
0.005033549415532647,19.098586133194562,0.8993503579091393
0.01200098787211244,19.327788033753524,0.9087560746481251
0.0037343286196903215,19.399964345763276,0.9320990698279651
-0.005713768685768583,19.289117436979428,0.9395750115125239
0.001278304998543948,19.313774812216618,0.9282393348602933
0.0018428304289252603,19.34936682413798,0.9307616406373773
-9.33881321218045e-07,19.349348754125728,0.9344225563062607
-0.0035499969775084727,19.280658624531824,0.9344206958247965
0.0015097218453468482,19.309767056049953,0.9274130487464997
0.0018104456436043323,19.344726339695594,0.9303885673816583
0.00603780706206166,19.46152606500306,0.9339820367833767
0.005642983118947128,19.57134712805682,0.9461896787421666
0.007351972483197972,19.715235133601414,0.9578718641588129
0.0066544101556154055,19.846428394494797,0.9735091932895372
0.006019733732066154,19.965898608962174,0.9880521360028511
0.00893071843310609,20.144208427702758,1.0
0.014587122594844104,20.43805446561375,1.0
0.008025019311031214,20.602070247380208,1.0
0.0039569101687547455,20.683590788639464,1.0
0.0024463761587924984,20.73419063202301,1.0
-0.008108918758817443,20.566058764658102,1.0
-0.007185992778523037,20.418271214892588,0.9821198537366926
0.005724273126853699,20.535150976104806,0.966720425115752
0.010510548110539785,20.750986668396354,0.9790473425241047
0.016707172448141235,21.09767698113433,1.0
0.020905587114083607,21.53873630516823,1.0
0.0012656569582674905,21.56599695664515,1.0
0.00951289228993288,21.771151962818735,1.0
0.01534511059000939,22.105232697360087,1.0
0.02170833889081033,22.5851005800146,1.0
0.022529028675862012,23.093920958628974,1.0
0.022637431771432952,23.616708018664802,1.0
0.02583539494816763,24.226854997702564,1.0
0.02627058657978367,24.863308689475573,1.0
0.022432713117624792,25.421060160461526,1.0
0.008061932240362849,25.626003024953352,1.0
0.010932018486776399,25.906146963764332,1.0
0.00535887810101324,26.044974847410078,1.0
-0.00742531688188417,25.851582655987354,1.0
-0.003499892724735188,25.761104889926774,0.9835993705127717
-0.0014668563812088276,25.723317048831994,0.9760095878425734
-0.0069978789749236886,25.54330838929068,0.9728551272156643
-0.004156355476189325,25.437141319586857,0.9580996950032734
0.013408258002810087,25.77820907325382,0.9495124246902822
0.017153386345165837,26.2203926527738,0.9780202126780029
0.010885784083388833,26.50582218577357,1.0
0.02460525476473924,27.15800469340341,1.0
0.00022498316724255986,27.164114787315317,1.0
-0.0012941300654480683,27.12896088966777,1.0
0.019808103311320387,27.66633414969908,0.9970976076624641
0.012697003268268019,28.017613684818805,1.0
0.03543861676947412,29.01051915899027,1.0
0.0186424310184105,29.551345761220023,1.0
0.00581976348656452,29.723327604260014,1.0
-0.024480498791769178,28.99568571875657,1.0
-0.0031777299748624727,28.903545259106387,0.9481564779938362
-0.0027309505393086123,28.8246111065931,0.9417006520921979
-0.002968508450798513,28.739045004932198,0.9362173072644673
-0.0018337645217820792,28.686344363812253,0.9303268777163345
0.012225388837775356,29.037046077994187,0.9267218713785306
0.0016755565952174464,29.0856992920558,0.951465983636334
0.0019646386689483276,29.142842181598372,0.9549351623134493
0.0142975915375634,29.55951463535454,0.9590333253525491
0.016203782732776437,30.038490588192147,0.9900618567108943
0.00697344267460206,30.247962280340477,1.0
0.00329110941818275,30.34751163388214,1.0
-0.00013426679335708903,30.343436970808693,1.0
-0.009607319533392396,30.05191787608878,0.9996980010973493
-0.012507825133577195,29.67603374236604,0.9786032181025777
-0.008881676662183362,29.412460806050305,0.9523199734128688
-0.0010158910057192607,29.382580951661367,0.9343910863257405
-0.008002758168175925,29.147439261948367,0.9323726696568279
0.00014199808835452593,29.151578142603995,0.9168222541853268
0.006076555958144115,29.32871933845574,0.9170948128391321
-0.002000630054393831,29.270043421090342,0.9289485058423269
-0.0068674515231617675,29.069032816815163,0.9250285572203469
-0.004096010921148412,28.949965740930267,0.9118518810637282
-0.013295671809248477,28.56505649754987,0.9041619937337042
-0.00785175273024787,28.34077073720555,0.8802174326959851
-0.0032654758137696293,28.248224635819614,0.8666860469055169
-0.0025246926314887626,28.17690655122892,0.8611875512932752
0.004061530849434662,28.291347926428376,0.8569911518466977
0.008470561500874444,28.530991528981826,0.8637834010373986
0.010132107630797492,28.82007060596684,0.8783890589351631
0.013771426680166841,29.21696409523414,0.8966235734825597
0.0013053104993031844,29.255101305225416,0.9227942066369024
-0.02194379449249371,28.613133374326466,0.9253402313513084
0.0016887561836043065,28.661453980244655,0.8848101074093901
-0.029212395684533987,27.824184245679685,0.8878298023911175
-0.029113412362070896,27.014127296096976,0.8392987793542176
-0.012698254732486643,26.671095026315317,0.7969894734825558
-0.004672271207947105,26.546480436939444,0.7802671002112165
-0.006912864591080794,26.362968212309106,0.7743734317094905
0.008772234188795108,26.59423034337924,0.765915948663333
0.008349345325210668,26.81627475617431,0.7767265591728302
0.013431056018643717,27.176445644635827,0.7874893941684412
0.011733410730524531,27.495318043580113,0.8058266447662049
0.012652672168770437,27.84320728896161,0.8228931934022865
0.0036656036657933032,27.945269451667475,0.842442827483445
0.0012867294544898935,27.98122745298459,0.848314927069511
0.004853332601109374,28.117029656401215,0.8503985841229809
-0.0038865432873414676,28.007751603530146,0.8583820318777917
-0.00567063503511325,27.848929866032417,0.8519953680597094
0.0028505596271878714,27.928314901168918,0.8428872318544605
0.0005246050731559957,27.94296623685077,0.8474495903417472
0.001211413523210005,27.97681672402869,0.8482952242309721
0.009937522750244152,28.254836976703135,0.8502564067352789
0.01809942512288757,28.76623328292237,0.8668239403238418
0.024610131412193748,29.474174064248913,0.8991215573899607
0.03454308533489332,30.492302974125764,0.9475533370215138
0.03155090298829739,31.45436266715218,1.0
0.006784763010334999,31.667773063489935,1.0
