date,portfolio_return,equity_curve,dd_only_exposure
2024-04-24,-0.010438852728878999,31.689602204385594,0.6647649615839365
2024-04-25,-0.0038971182097158135,31.56610407857623,0.6555843441216251
2024-04-26,-0.005808223616910741,31.382761087373183,0.6422238944046731
2024-04-29,0.007275221711727486,31.611077632209998,0.6592431389481211
2024-04-30,0.007186491716172778,31.83825037975317,0.6766186428971999
2024-05-01,0.01170000277277612,32.21075799747662,0.7062522037292978
2024-05-02,0.01052299528991677,32.54971165216872,0.7341395171915512
2024-05-03,0.01152707806014413,32.92491471921845,0.7660871037755255
2024-05-06,0.0034125591491479404,33.03727293817843,0.775721928404562
2024-05-07,0.0011848213566651709,33.07641620472156,0.7790861566786127
2024-05-08,0.0044572647758813165,33.22384654958326,0.7919203021901517
2024-05-09,-0.003619282289563884,33.10360007017516,0.7815825374236829
2024-05-10,-0.005163282961377745,32.93267681597256,0.7670878779493402
2024-05-13,0.0025664807783723873,33.0171978980011,0.7743249228769672
2024-05-14,0.0004819325379014025,33.033109959978475,0.7756880604714009
2024-05-15,0.0011088317428634914,33.069738120867605,0.7788356736826267
2024-05-16,0.00912382506095006,33.37146062629383,0.8054669375260297
2024-05-17,0.017145990796694797,33.94364738306453,0.8583504020302375
2024-05-20,0.024369557887131677,34.77083906286651,0.9393956506197065
2024-05-21,0.03609036381774829,36.02573129489374,1.0
2024-05-22,0.033297231676131966,37.22528841612189,1.0
2024-05-23,0.0067847630103349,37.47785317601664,1.0
2024-05-24,0.0032631048532826,37.60014734060591,1.0
2024-05-28,-0.0039132548820803,37.45300838045834,0.9864367319348291
2024-05-29,0.004055727667227957,37.604907582767886,1.0
2024-05-30,0.01582855389867299,38.20013888929634,1.0
2024-05-31,0.0198433030002108,38.95815581992678,1.0
2024-06-03,0.0252847972027291,39.943204889225946,1.0
2024-06-04,0.0185935499617114,40.68589086496464,1.0
2024-06-05,-0.0011156987473865,40.640497667490294,0.9961059260163061
2024-06-06,-0.01000328960496243,40.23395899963259,0.9620531803514687
2024-06-07,0.0026001432789568256,40.338573057711315,0.9709594903633292
2024-06-10,-0.017535497909716112,39.631216094176885,0.9134962485880982
2024-06-11,0.00655097274872521,39.89083911080868,0.9352920418966455
2024-06-12,0.00849906680497142,40.229874017317805,0.9642368315012293
2024-06-13,0.0014517658620541846,40.288278375050886,0.9692032727657534
2024-06-14,-0.004486285404959654,40.10753365978594,0.9540291551222748
2024-06-17,0.0017440913833013571,40.17748486364744,0.9599528604284671
2024-06-18,-0.004721840533429016,39.98777318708704,0.9441064833471606
2024-06-20,-0.008365872804338223,39.65324056287515,0.9166463495569108
2024-06-21,-0.005478053476275146,39.43601799056411,0.8989465831923433
2024-06-24,-0.008431418792059863,39.10351640739446,0.872343082788952
2024-06-25,-0.02320559629330447,38.196095991995854,0.8037536248217148
2024-06-26,-0.015289367869461447,37.612101829196966,0.7609240527364856
2024-06-27,-0.012046037878978713,37.159025025854454,0.7286728881363111
2024-06-28,-0.007729739743000359,36.87179543330096,0.7086488722071751
2024-07-01,-0.008056637729890626,36.57473273504422,0.6884367296898282
2024-07-02,0.0002612922008341596,36.58428942745549,0.6890875907305192
2024-07-03,-0.001828962723467836,36.51737812582811,0.6845571150600747
2024-07-05,-0.007828338981575712,36.23150771114075,0.6656819606170881
2024-07-08,-0.008812692886722095,35.91221056085956,0.64521487977721
2024-07-09,-0.01281130594760331,35.452128244109645,0.6170070679497595
2024-07-10,-0.019830632149754935,34.74909012997477,0.5769075793507551
2024-07-11,-0.01722602349288031,34.150501487039605,0.5452011627648201
2024-07-12,-0.014208741480895896,33.66526583996731,0.5212094810921127
2024-07-15,-0.010801577021251363,33.301627878056,0.5042537977138771
2024-07-16,-0.002797610820767792,33.20846288355517,0.5000278911637339
2024-07-17,0.001300223408351873,33.25164130435176,0.5019865522803424
2024-07-18,-0.0033054756132188876,33.14172881492072,0.4970507429591223
2024-07-19,-0.004472364144645217,32.99350693527731,0.4905430302332279
2024-07-22,-0.005494146382929133,32.81223577848871,0.4828106703844769
2024-07-23,-0.010892421836891094,32.45483106497788,0.4683321535545333
2024-07-24,-0.003341546641165944,32.3463817332431,0.46409286859506815
2024-07-25,0.0018433943693420645,32.40600887119875,0.46642266053793324
2024-07-26,-0.007104892372982957,32.175767665930955,0.4576298571322491
2024-07-29,-0.008852354591847196,31.890936361287242,0.44728485847311517
2024-07-30,-0.004984198506962415,31.73198560388968,0.4417438357804904
2024-07-31,-0.007127929897203664,31.505802235006076,0.4341705795164168
2024-08-01,-0.005104714266719141,31.34497411685261,0.4289916723816073
2024-08-02,0.003391074515580569,31.4512672597718,0.4324098526624712
2024-08-05,0.0068117558987743155,31.66550561505248,0.439551754172006
2024-08-06,0.0050872837155583606,31.82659702611286,0.4451314812446266
2024-08-07,0.006312172482196692,32.02749199606305,0.45235758912858126
2024-08-08,0.004111801553122393,32.159182687395074,0.457247098014877
2024-08-09,0.00560184605043016,32.33933347791752,0.46414995128455466
2024-08-12,0.0070725962391625105,32.56805652625046,0.4732732369237356
2024-08-13,0.0022918882073866115,32.64269887094047,0.47632371217036074
2024-08-14,0.0006258341182405023,32.66312778560536,0.47716464011557636
2024-08-15,-0.0013963374784080164,32.61751903611629,0.47529471245181576
2024-08-16,-0.0002808485534345036,32.60835845307838,0.4749206284278922
2024-08-19,-0.0011094854658293117,32.57217995331014,0.47345032086538363
2024-08-20,0.0028933430803945084,32.666422444791415,0.47731377335661873
2024-08-21,0.0036394575797665395,32.785310503561966,0.4822856747143063
2024-08-22,0.0024622166935539995,32.86603504238719,0.48571856147329917
2024-08-23,-0.0004769143021231846,32.85036076022139,0.4850499605899391
2024-08-26,-0.002860910051469539,32.75637883292808,0.48108784055662185
2024-08-27,-0.0013798765386062607,32.711179074286825,0.4792029842629312
2024-08-28,-0.0017782803897524841,32.65300942601334,0.47680031575215737
2024-08-29,-0.002166334553293368,32.582272083424755,0.47391307760326673
2024-08-30,-0.005407059421608877,32.40609780217865,0.4669002829035165
2024-09-03,-0.005003295543321348,32.24396051746857,0.46064226586962864
2024-09-04,-0.0014923563903217292,32.19584103694105,0.4588165643513251
2024-09-05,0.00038817492150342573,32.2083386550083,0.45928978312021607
2024-09-06,0.00020634415879336657,32.2149846575542,0.45954186147629233
2024-09-09,-0.0008616234767666009,32.18722747046957,0.4584920093133835
2024-09-10,0.001190297320117724,32.22553984106969,0.45994476553346136
2024-09-11,-0.002535738926724382,32.14382428525998,0.45686752045524415
2024-09-12,-0.002819378114051827,32.05319869056819,0.4535115932966212
2024-09-13,-0.0014506385498521599,32.00670108490158,0.4518109596955652
2024-09-16,-0.001971551697894145,31.943598219033653,0.4495285514499642
2024-09-17,-0.00031753836992680834,31.933454900925586,0.4491639168560819
2024-09-18,0.0006647524379239771,31.954682742922312,0.44992836377405554
2024-09-19,0.0019755080722183224,32.017809476626134,0.4522228300066188
2024-09-20,-0.003558448884392521,31.90387573821334,0.4481176889393439
2024-09-23,-0.0014189641273214205,31.858605283018296,0.44650982098386083
2024-09-24,-0.004697624043733184,31.708945532840982,0.4413081538633545
2024-09-25,-0.0046776927480082,31.560620828275024,0.43630646748482776
2024-09-26,-0.00750229549428369,31.32384372483826,0.4286460409786288
2024-09-27,-0.004065163889872908,31.196507166436025,0.42467516770243363
2024-09-30,-0.004300011189694667,31.06236183654096,0.4206090959239459
2024-10-01,-0.0017707207793728216,31.007359066980598,0.41897441047487777
2024-10-02,0.0001968753088951878,31.013463650374934,0.41915500189490285
2024-10-03,0.0021728259313141774,31.080850508414336,0.42116648865214923
2024-10-04,-0.0015967223988482238,31.031223018232296,0.41968448777976264
2024-10-07,0.0005015894795596448,31.046787953236112,0.42014794876231676
2024-10-08,-1.4278876429395173e-05,31.0463446399874,0.4201347293152841
2024-10-09,-0.0011904446659840903,31.009385684612425,0.4190377132137547
2024-10-10,-0.0002668547178501005,31.00111068374485,0.4187932339932001
2024-10-11,0.001313126952583703,31.041819077743707,0.42000105505390806
2024-10-14,0.0013624728986828477,31.084112714962945,0.4212675668903219
2024-10-15,-0.00023148475430823898,31.076917216768233,0.42105139803303876
2024-10-16,-0.0006386991368887598,31.05706841656472,0.4204569754634645
2024-10-17,0.004826331691571072,31.20696013011088,0.4250215737305037
2024-10-18,0.005051915961372785,31.364615070098115,0.4299880345567597
2024-10-21,0.005354439743234147,31.53255501156069,0.43546854985811145
2024-10-22,0.004892425471872944,31.686825686892483,0.4406764142783298
2024-10-23,0.004060432736492633,31.815487911227077,0.44514709529840235
2024-10-24,3.568792400875154e-05,31.816623339941952,0.445186975531901
2024-10-25,-0.0017947750139208694,31.759519659344093,0.4431949018941274
2024-10-28,-0.0025898915114115116,31.67726594897185,0.4403671397275792
2024-10-29,0.001188531945469958,31.71491539149735,0.4416585332540846
2024-10-30,-0.001435665616745958,31.669383377931773,0.44010046083621973
2024-10-31,0.0007730487215045424,31.69386535426292,0.4409375126484909
2024-11-01,0.009119582486624141,31.982900173681077,0.4511963207428217
2024-11-04,0.003430854739343482,32.092628858319905,0.4552358645630923
2024-11-05,-0.0008620037482523879,32.06496489195276,0.4542122531679028
2024-11-06,0.002072283571562519,32.131412591921084,0.45668541007519253
2024-11-07,-0.0023681655066680827,32.05532008894038,0.4538647891456431
2024-11-08,-0.00529065136371543,31.88572656599749,0.44773941878621126
2024-11-11,-0.004164224346896425,31.752947247112882,0.4430816568079845
2024-11-12,-0.003684708571029395,31.635946890236,0.43907845453599936
2024-11-13,-0.0009983453028396285,31.60436329125725,0.43801246301378116
2024-11-14,0.0033170069738935972,31.70919518469982,0.4415866594797504
2024-11-15,0.00492866443217382,31.865479167179505,0.44706588717415585
2024-11-18,0.004631420307449623,32.01306159450099,0.45240106442956884
2024-11-19,0.004912693277171424,32.17033194697797,0.45826263789971583
2024-11-20,0.003146350606803991,32.271551090420424,0.462126478699738
2024-11-21,0.0022091157299528636,32.34284268156425,0.4648912552132629
2024-11-22,0.003712463074370201,32.46291429073972,0.469638359424439
2024-11-25,0.0003771884643473834,32.47515892752928,0.4701271702244827
2024-11-26,-0.0011467226592561562,32.437918926924134,0.46864579655506955
2024-11-27,-0.00306348858257401,32.33854573264904,0.4647484871103591
2024-11-29,-0.0029961757696848248,32.24165376549803,0.4610173383825765
2024-12-02,-0.0013759508290000025,32.19729083527106,0.45932961968530595
2024-12-03,0.0006191806900922003,32.21722677602954,0.46008741147312676
2024-12-04,0.0004765134605320721,32.23257871824933,0.46067287475061275
2024-12-05,-0.0013490017701467268,32.189096912502016,0.45902134994917365
2024-12-06,6.65621116940038e-05,32.19123948676604,0.4591024929542559
2024-12-09,-0.001946033387677477,32.12859425993407,0.4567472443807473
2024-12-10,-0.0012905842335920448,32.08712960273472,0.455203159121211
2024-12-11,0.0010424367260765974,32.12057840506699,0.45644986336197474
2024-12-12,0.0014302651308339728,32.16651934834198,0.4581759270806402
2024-12-13,-0.004185895742552688,32.03187365194901,0.4531804299465282
2024-12-16,-0.006170653738538506,31.83421605104622,0.44609022092152006
2024-12-17,-0.0028841987677818218,31.742399844338493,0.4428831796288316
2024-12-18,-0.002191878040919763,31.672824375153592,0.44049139130348525
2024-12-19,-0.0005614081615695387,31.65504299304942,0.43988497301326246
2024-12-20,0.0003140595742533804,31.66498456237479,0.4402239233039882
2024-12-23,0.0012754083757376545,31.705370348903244,0.44160879617321
2024-12-24,-0.0034810449336239134,31.595002530081526,0.43786178690867295
2024-12-26,-0.0026191225146325226,31.51225134760512,0.4351064044811528
2024-12-27,-0.0022151024042320194,31.442448483882274,0.4328183787600839
2024-12-30,-0.001609248571105744,31.39184976858752,0.431180215799022
2024-12-31,-0.0007599617559901254,31.367993163313606,0.43041358723340184
2025-01-02,0.00264359281563775,31.450917364681114,0.4330998973059076
2025-01-03,0.00017351270340173696,31.456374498377524,0.43327811898595914
2025-01-06,-0.0032731162960649273,31.353414126391762,0.4299560634845896
2025-01-07,0.000696214598052455,31.37524283100534,0.43065576345247125
2025-01-08,-0.0027968358892014903,31.287491425823173,0.4278675755560185
2025-01-10,-0.0014526662949279666,31.24204114157603,0.4264429882285871
2025-01-13,0.002903452483500688,31.332750923518173,0.4293061475487864
2025-01-14,0.007129108188585344,31.55612549469793,0.4366150867113595
2025-01-15,0.0029602118732067946,31.64953831205974,0.43976873439274367
2025-01-16,0.004991516157214919,31.80751749391278,0.44524970451600154
2025-01-17,0.005577693606692238,31.98493008088333,0.4516218307309961
2025-01-21,0.0073281368675087765,32.219320026213744,0.46040464134297165
2025-01-22,0.007799939798804526,32.47062878277663,0.47028028424843515
2025-01-23,0.010473148461181584,32.81069849864656,0.4844381577963933
2025-01-24,0.011638236474992535,33.19255716668349,0.5014200512625077
2025-01-27,0.0033698057784635844,33.30440963762577,0.5065667246783204
2025-01-28,0.00499503401387972,33.47076629657789,0.5144103950188794
2025-01-29,-0.0018437033293311777,33.40905613332163,0.5114972594114588
2025-01-30,-0.0005952797822610759,33.38916839766104,0.5105632243585663
2025-01-31,-0.004712713382805069,33.231814816912646,0.5033080486811672
2025-02-03,-0.0032807054838642343,33.12279101980404,0.4983810780644686
2025-02-04,-0.0038325841232392907,32.995845136824165,0.4927580573010448
2025-02-05,-0.007272017641293825,32.75589876889978,0.48248704489991534
2025-02-06,-0.00558166535255963,32.57306630364946,0.47493059276853744
2025-02-07,-0.00024319662476650803,32.56514464386612,0.47460722513740494
2025-02-10,-0.0021590668476598796,32.4948343196763,0.47176201759782965
2025-02-11,0.00012525895932157747,32.498904588806504,0.471926047382836
2025-02-12,-0.0014002462064503318,32.45339812094224,0.4701014162431335
2025-02-13,-0.00822876734950006,32.186346658104306,0.45975423851297725
2025-02-14,-0.0071434002963460886,31.956426699848507,0.4512456211840433
2025-02-18,-0.012627325028487044,31.552902513160497,0.43725823669041153
2025-02-19,-0.010872415257895484,31.20984625444552,0.42622293084929097
2025-02-20,-0.009536615377741208,30.912209954718435,0.4172730110295934
2025-02-21,-0.003926527235980739,30.790832320406878,0.41377996051494803
2025-02-24,-0.006929309974892594,30.57747309887384,0.40787354036199996
2025-02-25,-0.004366061475360826,30.443969971562964,0.40431925801788016
2025-02-26,-0.004386717873187794,30.310420864357916,0.4008729120991394
2025-02-27,-0.007023443232004771,30.097537344078926,0.39560263276980656
2025-02-28,-0.009334668519504801,29.816586809718533,0.38904990509484627
2025-03-03,-0.012458747207114996,29.44510949207725,0.3810533929372386
2025-03-04,-0.007838226244862374,29.214312062073603,0.3764476942805618
2025-03-05,-0.0062534111551116696,29.031622957135717,0.3729908891807935
2025-03-06,-0.00474650386357066,28.893824246603945,0.37049037573747007
2025-03-07,-0.0018762780644237683,28.839611397972725,0.3695315278301349
2025-03-10,0.003327899447186589,28.935586724801116,0.3712369747790907
2025-03-11,-0.0008877742152536848,28.909898457003603,0.37077596874299257
2025-03-12,-0.002994096640929016,28.82333942714389,0.3692448159746719
2025-03-13,-0.0009290626786018816,28.796560738209454,0.3687783191678551
2025-03-14,-0.0008641003284295911,28.771677620617925,0.36834780120869226
2025-03-17,0.004660129748135023,28.905757371401517,0.3706991381743684
2025-03-18,0.009654404700254674,29.184825251232397,0.37586406153873925
2025-03-19,0.00575271575938235,29.352717255389983,0.3791590503040921
2025-03-20,0.006753833187905109,29.55096061134463,0.3832374682789478
2025-03-21,5.435843210604401e-06,29.55112124573324,0.38324085751606213
2025-03-24,-0.0023962567970643818,29.480309170587276,0.38176008692715213
2025-03-25,-0.0014481950113428815,29.437615933913587,0.3808800770514473
2025-03-26,0.0003722772623565324,29.448574888983764,0.3811050498213616
2025-03-27,-0.006103849078737143,29.268825232277518,0.37749276257827247
2025-03-28,-0.007140549152083209,29.05982974708271,0.3734964761409364
2025-03-31,-0.00596112359728714,28.886600510244225,0.370344733021922
2025-04-01,-0.006227668743301328,28.706704331146348,0.36721967076099654
2025-04-02,-0.0003463736356821157,28.696761085598716,0.36705142502946897
2025-04-03,0.0020672699634954094,28.756085037840577,0.36806135590114686
2025-04-04,0.005339531808748151,28.909629068595194,0.3707486904742066
2025-04-07,-0.00047374334090762667,28.895933324335836,0.3705042979150537
2025-04-08,0.006188563281832422,29.074757636301097,0.37376237020419206
2025-04-09,-0.0037367078262294166,28.96611376189581,0.37176219225156387
2025-04-10,0.0012035783019477822,29.000976747911377,0.37239745357039167
2025-04-11,0.0019318312950912736,29.057001742381207,0.37343045762874055
2025-04-14,0.0022871334947402806,29.123458984322934,0.37467553812671206
2025-04-15,0.006973671082329336,29.32655640805931,0.37861494384544386
2025-04-16,0.00807346597145123,29.563323363279622,0.38347570242253515
2025-04-17,0.008830067322447288,29.82436949885266,0.3891857621290682
2025-04-21,0.01081874897579494,30.147031865822104,0.39677984738573013
2025-04-22,0.008593843473962972,30.40611073888155,0.40332489059011495
2025-04-23,-0.0010606348781647768,30.373860957322552,0.40248955198641223
2025-04-24,0.001334757279242874,30.414402689334047,0.40354129781246806
2025-04-25,0.0008294767666046499,30.439630729735008,0.40420079319027186
2025-04-28,0.000536802539340306,30.455970800807314,0.4046300088863268
2025-04-29,-0.0003165864617021459,30.44632885277378,0.4043765925095283
2025-04-30,0.0019362975280924218,30.505282004070892,0.40593594390171595
2025-05-01,-0.0003679276818496202,30.494058266378968,0.4056375834239313
2025-05-02,-0.0010686764830132253,30.461469983438054,0.4047758744004105
2025-05-05,-0.0007746058585405169,30.43787435032913,0.40415599759839993
2025-05-06,0.00033806975088015686,30.448164474928063,0.4044259814201889
2025-05-07,-0.007060173383367522,30.23319515452978,0.39892939300815256
2025-05-08,-0.0011907675971615777,30.197194445381108,0.3980347830702361
2025-05-09,-0.004034272415411356,30.075370736807294,0.39506575924147636
2025-05-12,-0.0009295658917262206,30.047413697989338,0.39439629527715103
2025-05-13,0.002738902776462753,30.12971064279229,0.39638114690790144
2025-05-14,0.0015510249422027447,30.176442575500616,0.39752579652974446
2025-05-15,0.0037642617016613736,30.290034602579954,0.40036359636737473
2025-05-16,-0.0009996055459786744,30.25975651600333,0.3996003035569683
2025-05-19,0.0020193280822675876,30.320860892098672,0.40114735550399444
2025-05-20,0.0021696033759271587,30.386645134251186,0.40283833060575613
2025-05-21,-0.0006723732663724426,30.366213966408168,0.4023106614807659
2025-05-22,0.0007216861171420114,30.38812884145789,0.40287693327333385
2025-05-23,0.0038427311859957265,30.504902251841013,0.40594653555547344
2025-05-27,0.001855045978521147,30.56149024808847,0.4074638772037854
2025-05-28,0.0036937168456280165,30.674375739445328,0.41055278127993666
2025-05-29,0.002491666521483224,30.750806054542696,0.41268962554532285
2025-05-30,0.0011644817859222279,30.78661480809564,0.4137032693034788
2025-06-02,-0.00028543730807524054,30.777827159640065,0.4134538741338224
2025-06-03,0.005080211971518619,30.934185045633797,0.4179751139716643
2025-06-04,0.0011297440863442744,30.96913275825498,0.4190061765413484
2025-06-05,-0.0006704346260478353,30.94836997931517,0.41839307738966913
2025-06-06,-0.0006651974223485344,30.927783203379043,0.4177879719858792
2025-06-09,0.0017963862616634128,30.9833414482293,0.41942898655101235
2025-06-10,0.0019663790379204084,31.044266441377832,0.4212521928537769
2025-06-11,0.004525833248161744,31.18476761460301,0.4255564399444689
2025-06-12,0.004569430247679706,31.32726423500804,0.430059560409629
2025-06-13,0.0035284503963240077,31.437800932913802,0.43364757721566116
2025-06-16,0.002615343211270162,31.52002157216096,0.43637041888262307
2025-06-17,0.0033329107388387212,31.625074990547244,0.439919976953008
2025-06-18,0.0052590638763376435,31.7913932800165,0.4457068341293634
2025-06-20,0.004363694863216907,31.930121219567017,0.4506837249489811
2025-06-23,0.0027103107542115474,32.01666177049169,0.45385574457652106
2025-06-24,-0.0008145609492434797,31.99058224808831,0.4528964396020657
2025-06-25,6.493602762125153e-05,31.99265958942079,0.4529727189613611
2025-06-26,0.0004214529013217508,32.006142988625754,0.4534687066613484
2025-06-27,0.0013925568683019528,32.05071336287242,0.45511873125733193
2025-06-30,0.0009759585891467769,32.0819935318672,0.45628503276116905
2025-07-01,0.001365648378066691,32.125806254299135,0.457931070430356
2025-07-02,0.0016006198260970772,32.17722745671912,0.4598812015692587
2025-07-03,0.0015999154256945611,32.228708299283205,0.4618530298024921
2025-07-07,-0.0023579775177515645,32.15271372968732,0.4589576400570001
2025-07-08,0.000411149754754188,32.16593331005196,0.4594593289380918
2025-07-09,-0.0010410130891593751,32.13244815245117,0.45819238296798914
2025-07-10,0.0011602492012423285,32.16972979975401,0.4596057889087636
2025-07-11,-0.001402537559581172,32.124610545428276,0.4578997479786884
2025-07-14,-0.0018373945480751734,32.065584961153064,0.45569085908874607
2025-07-15,-0.002162512757163525,31.99624272460866,0.4531286010566238
2025-07-16,-0.0028525683377970653,31.90497125568397,0.44981022140339444
2025-07-17,-6.911694845648544e-05,31.902766081430187,0.44973063432265875
2025-07-18,0.0006283279414708903,31.92281148076936,0.4504557186987023
2025-07-21,0.0021657117604346257,31.991947089019398,0.4529813974252487
2025-07-22,0.0006375320664361343,32.01234298115638,0.4537323420648801
2025-07-23,-0.00077775663308869,31.987445169062077,0.4528169488146676
2025-07-24,-0.0027105243510497485,31.900742420003464,0.4496681956277949
2025-07-25,0.001656732916842966,31.95359343004241,0.4515868686496177
2025-07-28,0.002077243716043565,32.01996883119998,0.4540259019627189
2025-07-29,0.0028717790714526278,32.111923107557985,0.4574598475533408
2025-07-30,0.0002754145827498383,32.12076719946195,0.4577927624513084
2025-07-31,-0.0012229911168123088,32.08148378651181,0.45631997901863836
2025-08-01,0.0012022945268396364,32.12005517888123,0.45776851975163235
2025-08-04,-0.0010050764168200816,32.08777206891398,0.45655732430542034
2025-08-05,-0.000785795959349179,32.06255762727771,0.4556164359333318
2025-08-06,0.0011510759553457035,32.099464066429356,0.4569971062388034
2025-08-07,-0.0005946988749988709,32.08037455126098,0.4562826239700968
2025-08-08,-0.002320435656658421,32.00593410627328,0.4535250509292783
2025-08-11,-0.0018949498327283036,31.945284466792284,0.4513071300066107
2025-08-12,-0.002270032184939476,31.872767642895617,0.4486904857602638
2025-08-13,-0.0016995179118001673,31.818599303387874,0.4467596514941764
2025-08-14,-0.0033284245776953702,31.71269349543864,0.44304864395601384
2025-08-15,-0.00032902005076090385,31.702259383415008,0.44268662868408803
2025-08-18,0.00021248196833366473,31.70899554188942,0.4429203315528376
2025-08-19,0.0010553744244930776,31.74246040481069,0.4440867361712574
2025-08-20,0.000767582573813909,31.766825364267397,0.4449408327481848
2025-08-21,0.002726483294421867,31.853437082939887,0.4480151500291395
2025-08-22,-0.00012609214233759666,31.849420614817284,0.44787165538455376
2025-08-25,-0.0018491602655503244,31.790525931735562,0.44578311312842134
2025-08-26,-0.0008763424701585244,31.762666543712907,0.4448031282156759
2025-08-27,0.00014233084949014397,31.767187351024145,0.44496187986581587
2025-08-28,-0.001242449060547078,31.72771823894364,0.44358199002513293
2025-08-29,0.0010572647273241979,31.761262836316156,0.4447557374212235
2025-09-02,0.0004047126578456172,31.774117021415176,0.4452074554016964
2025-09-03,-0.00018865724029884016,31.768122604184985,0.4449967336873496
2025-09-04,-0.0008433457047444649,31.74133109443895,0.44405844040785586
2025-09-05,0.0009056901335989329,31.77007890483848,0.44506655549029384
2025-09-08,0.0026781351421463545,31.85516346962229,0.4480883217588719
2025-09-09,0.0036494803301938723,31.971418262119787,0.4523043676106475
2025-09-10,0.0037582857525487916,32.091575987863095,0.4567659199886811
2025-09-11,0.0034239978105854284,32.201457473783776,0.4609377896128557
2025-09-12,0.0013654454397631366,32.24542680704508,0.46262951449410405
2025-09-15,-0.0005710671042659535,32.22701250453256,0.46192033499383145
2025-09-16,-0.0007762356492002689,32.20199674855932,0.4609610372166376
2025-09-17,-0.0007707651794849157,32.17717657075564,0.46001374859095623
2025-09-18,-0.0017508115229889387,32.12084039923831,0.45788181070222855
2025-09-19,-0.0021484658719327686,32.05182986986275,0.45530230254090487
2025-09-22,-0.0005113040548969148,32.03544163928342,0.4546940767882498
2025-09-23,7.720606127567105e-05,32.03791496955362,0.4547857844973945
2025-09-24,0.00014121941306749418,32.04243934510152,0.4549536645511554
2025-09-25,-0.00030531894454761987,32.032656181339945,0.45459095450862563
2025-09-26,-0.0011835210056649651,31.994744859882086,0.4531927964695565
2025-09-29,-0.001541049968747841,31.94543935931567,0.4513903567026896
2025-09-30,-0.003198572484220634,31.843259555984627,0.4477145512362884
2025-10-01,-0.001032787051184693,31.810372249847692,0.44654559761785523
2025-10-02,-0.001329005233675234,31.768096098642488,0.4450545196931269
2025-10-03,-0.001770092372662132,31.711863634044285,0.4430913875583563
2025-10-06,-0.0004072176645896339,31.698950002995446,0.44264333773749154
2025-10-07,-0.000822749890528339,31.672869695350617,0.4417422831427472
2025-10-08,0.0007801693035192575,31.697579896041294,0.4425967162181134
2025-10-09,0.0003013465484274176,31.707131852336467,0.44292806931447765
2025-10-10,0.001265187389842596,31.74724731572412,0.4443275655843354
2025-10-13,0.0002245367262616524,31.754375738704212,0.4445772909137596
2025-10-14,0.00039770602345668446,31.767004645206605,0.44502064749811954
2025-10-15,-0.00014467446117423044,31.762408770926438,0.44485922606202094
2025-10-16,-0.0008271645387266478,31.736136032726588,0.44393972187605973
2025-10-17,0.001630578096411135,31.787884281006278,0.44575833141113275
2025-10-20,0.0021124202355731,31.85503365100753,0.4481475383394008
2025-10-21,0.003758097109755716,31.974747960902555,0.4524925514363156
2025-10-22,0.005185829365352024,32.14056354782793,0.45869008533280314
2025-10-23,0.005713727907018182,32.324205982718446,0.46579449533876693
2025-10-24,0.0011460083066105247,32.361249791279235,0.46725289399833403
2025-10-27,-0.0009429314649517635,32.33073535060588,0.46605279862036747
2025-10-28,-0.00130847014546025,32.28843154861883,0.4644008175618617
2025-10-29,0.002070992950218634,32.35530066272964,0.4670251055701926
2025-10-30,-5.203895247517775e-05,32.353616926776134,0.466958732081596
2025-10-31,-0.0010150083619051328,32.32077773505758,0.46566935381030455
2025-11-03,0.00012784169952687863,32.32490967821327,0.4658312984891474
2025-11-04,0.0006257398628436455,32.345136662761746,0.4666261886328681
2025-11-05,0.00028885964339576617,32.35447986740374,0.46699428364077145
2025-11-06,0.00031243812453501604,32.364588640413814,0.4673932725008879
2025-11-07,0.00013394042707634432,32.36892356723846,0.46756457678278585
2025-11-10,-0.000643212431002535,32.34810347322184,0.46674359737697624
2025-11-11,-0.0012524372665391069,32.307589502930114,0.46515594138831484
2025-11-12,-0.00010409356775770731,32.3042264906731,0.4650245746955333
2025-11-13,0.0003901015321089442,32.316828418920714,0.4655174527075593
2025-11-14,0.0006685840212985845,32.338434934020654,0.46636542062103414
2025-11-17,0.00161382956099035,32.39062365627334,0.46842939039121595
2025-11-18,0.0011544374860527162,32.42801660641877,0.4699200827517541
2025-11-19,-0.0006442676781947347,32.407124283451296,0.4690871336768777
2025-11-20,0.0010929390057975632,32.44254329364641,0.4705031470311994
2025-11-21,0.0013616081177020847,32.48671732395394,0.47228261996387844
2025-11-24,-0.0003019548538542593,32.47690780197218,0.47188675233098776
2025-11-25,0.001696106275571087,32.531992089106254,0.47412267780855344
2025-11-26,0.000988591395902985,32.56415293657712,0.47543779579023226
2025-11-28,2.5951309716364076e-05,32.56499801899563,0.47547242834652703
2025-12-01,1.0761294400749895e-05,32.56534846052647,0.47548679125808024
2025-12-02,0.00048470192338191713,32.581132947560896,0.4761349299899643
2025-12-03,0.001743497087769301,32.63793805797119,0.4784853602812343
2025-12-04,0.0014114190154735,32.68400386437206,0.4804086099558261
2025-12-05,0.0010707673433857597,32.719000828361125,0.48187991274242103
2025-12-08,0.0019083404209576846,32.78143982017524,0.4845296861642844
2025-12-09,0.0010871868150941232,32.81707936932753,0.4860541486642288
2025-12-10,-0.0006109745161167699,32.797028970139486,0.48519666195833266
2025-12-11,-0.0007213118026921873,32.77337208605009,0.4841888949719406
2025-12-12,0.0007804460071328878,32.798949933434926,0.4852801714638154
